      0.495141    0.00615758       1.42243       19.1942      0.712494      0.122905      0.726054       2.72957       3.99184      0.920667
      0.547252      0.151102       1.08758       27.5651       15.4354       0.19106      0.776856       2.71367       4.27116       1.53135
      0.485882  -0.000177068      0.916574       27.9284    -0.0208801      0.158718      0.811314       2.81466        4.4606       1.32855
      0.247872  -0.000479495      0.347528       35.4982     -0.110835      0.091678      0.922359       3.08612       5.07113      0.872426
      0.173691    0.00273077      0.408968       23.0138      0.900727     0.0410045      0.919183       3.15831       5.05367      0.388863
      0.266166   -0.00200986      0.475495       29.2394      -0.43264     0.0821398      0.900887       3.06783       4.95307      0.763461
     -0.404992      0.265252       1.23568       21.3946       146.777      0.128483      0.758615       2.77517       4.17086       1.00561
      0.239588   0.000104383      0.422412       29.5615     0.0249624     0.0739025      0.911672       3.09696       5.01237      0.695122
      0.239588   0.000104383      0.422412       29.5615     0.0249624     0.0739025      0.911672       3.09696       5.01237      0.695122
      0.239588   0.000104383      0.422412       29.5615     0.0249624     0.0739025      0.911672       3.09696       5.01237      0.695122
      0.144764        0.3265      0.645162       28.9684       66.0884      0.113562      0.865874       2.96636       4.76058        1.0145
      0.579382    -0.0305211       1.41733       22.2618      -3.01548      0.168637      0.721447       2.65866       3.96652       1.25522
      0.214219   -0.00844333      0.346579       31.7399      -2.25711      0.070158      0.925877       3.12453       5.09047      0.670184
      0.535927      0.018623       1.19706       24.1312       1.99018      0.160444      0.761426       2.73418       4.18632       1.26042
        0.2204   -0.00836833      0.423405       27.5158      -2.17441     0.0630282      0.913167       3.11575       5.02059      0.593811
      0.568653     0.0259893       1.52954       20.4136       2.61678      0.155351      0.703158       2.64726       3.86596       1.12702
      0.348372  -0.000517976      0.947372       20.1898    -0.0851899     0.0809681      0.816407       2.93623       4.48861      0.681999
     0.0287908     -0.400086      0.385431       46.1427       -85.884      0.202595       0.89882       2.87662       4.94171       1.87873
      0.343996    0.00546444      0.702626       26.0886      0.910078     0.0990455      0.857706       2.97541       4.71567      0.876469
      0.331115     0.0436042      0.542487       31.6179       7.50205       0.11399      0.884131       2.99372       4.86095       1.03979
      0.113907     -0.379305      0.798366       26.3843      -73.2847      0.118081      0.837905       2.91624        4.6068       1.02079
      0.357216      0.118614       1.01847       20.2828       18.3689     0.0894144      0.802511       2.90168       4.41221      0.740324
      0.220561  -0.000560488      0.481871       24.5945     -0.145599     0.0567083       0.90361       3.11038       4.96805      0.528678
        0.2904    0.00638332      0.446273       33.0593       1.25922      0.101728      0.903151       3.04146       4.96552      0.947905
      0.358419     -0.220233      0.708828       30.6882      -31.5689      0.144722       0.85008       2.89509       4.67374       1.26928
      0.323631     0.0445372      0.536581       31.3339       7.83567      0.110247       0.88574       3.00188        4.8698       1.00748
      0.476073      0.186917      0.949236        28.316        21.436      0.171053      0.803882       2.78487       4.41975       1.41868
       0.35579   0.000214355      0.327003       47.4142     0.0345194      0.182557      0.912107       2.92794       5.01476       1.71794
      0.417536     -0.141827       1.15505       20.8955      -18.7614      0.111804      0.775125       2.82549       4.26164      0.894112
      0.913362     -0.064445       2.77051       18.2883      -4.03599      0.334727       0.46928       2.02519        2.5801       1.62064
      0.556101     0.0413487       1.46414       20.8499       4.25238      0.152924      0.715034       2.67009       3.93126       1.12815
    -0.0532819        -0.197      0.404828       26.7531      -105.135      0.056371      0.917541        3.1326       5.04464      0.533635
       0.62722     0.0940308      0.765055       39.6587        8.5261      0.297527      0.819251       2.61112       4.50424       2.51482
       0.37088    -0.0557538       0.71336        27.733      -8.54918      0.115622      0.853412       2.94401       4.69206       1.01803
       1.35856    0.00160453       3.56485       20.8618     0.0676692      0.870748       0.30612       1.13515       1.68305        2.7501
      0.230773    0.00207588      0.460111       26.6374      0.515382     0.0642431      0.906376       3.10337       4.98325      0.600756
      0.288694   -0.00508717       0.60985       25.3357      -1.00952     0.0788461      0.877274       3.03608       4.82325      0.713639
      0.342055    0.00120685       0.87573       21.3354      0.202153      0.082837      0.828999       2.95378       4.55784      0.708503
      0.421365   -0.00215422        1.2738       18.3042     -0.292921     0.0957071      0.755969       2.81663       4.15632      0.746469
      0.402353    0.00264139      0.805631       26.5392      0.376133       0.12094      0.836209       2.90935       4.59748        1.0434
       0.20691   0.000390861      0.473336       23.6117      0.108234     0.0508731      0.906041       3.12292       4.98142      0.475554
      0.217491    0.00717279      0.500194       23.5114       1.88892     0.0535805      0.900786       3.11063       4.95252      0.497957
      0.318581   -0.00609375      0.928338       18.9441      -1.09581     0.0689725       0.82148       2.96162        4.5165       0.58457
      0.199371     0.0238526       0.44272       24.3964       6.82239     0.0507493      0.911581       3.13178       5.01187      0.477297
      0.447788   -0.00708069       1.05348       23.0308     -0.905919      0.122813      0.791793       2.83658       4.35328       1.00328
      0.435738   0.000966131       1.17291       20.3801      0.127038      0.108071       0.77242       2.82637       4.24677      0.861248
      0.219062    0.00162457      0.505958       23.4115        0.4249     0.0537679      0.899719       3.10867       4.94665      0.499106
      0.540071             0       1.51509       19.6192             0      0.140679      0.707445        2.6744       3.88953        1.0268
      0.363843    0.00149067       1.11193       18.1191      0.234741     0.0785462      0.787205       2.89209       4.32805      0.637935
      0.299027   -0.00126041      0.331976       42.0112     -0.241503      0.133198      0.918735       3.01606        5.0512       1.26256
       0.34381    0.00151417      0.929483       20.2993      0.252334     0.0800238      0.819747       2.94297       4.50697      0.676804
      0.219559   0.000514254        0.4217       27.5039      0.134199     0.0626901      0.913526       3.11682       5.02257      0.590858
      0.219559   0.000514254        0.4217       27.5039      0.134199     0.0626901      0.913526       3.11682       5.02257      0.590858
      0.414475    -0.0224202       1.13074       20.1576      -3.09628      0.100692      0.780917       2.85061       4.29348       0.81127
      0.203117    0.00643713      0.418248       25.9143       1.81519     0.0544369      0.915423       3.13223         5.033      0.514137
       0.32494   -0.00951364      0.520166       32.0035      -1.67703      0.111836      0.888434       3.00357       4.88461       1.02511
      0.336945    -0.0097978      0.820629       22.3313       -1.6656     0.0845565      0.838639       2.96668       4.61084      0.731619
      0.512395       0.24191       1.00227       29.4815       25.2728      0.200979      0.790587       2.71987       4.34665       1.63932
      0.263727    0.00155572      0.674493       21.3558      0.337982     0.0610392      0.868276       3.04824       4.77378      0.546802
      0.316228   0.000240972      0.712145       23.9437     0.0436604     0.0832662      0.858276       2.99968        4.7188      0.737325
      0.316228   0.000240972      0.712145       23.9437     0.0436604     0.0832662      0.858276       2.99968        4.7188      0.737325
      0.176824             0      0.423761       22.6495             0     0.0411815      0.916484       3.15381       5.03883      0.389395
      0.391227     0.0505588      0.740474        28.046        7.3636      0.123915      0.847399        2.9223         4.659       1.08336
      0.257374     0.0343467      0.647591       21.8486       7.60123     0.0611767      0.873098       3.05569       4.80029      0.551077
      0.323124   -0.00566205      0.677322       25.5074      -1.00388      0.090285      0.863501       2.99749       4.74753      0.804344
      0.335518   -0.00814078      0.732334       24.6212      -1.38991     0.0914607      0.853478       2.98002       4.69242      0.805361
       1.37226             0       3.88232       19.4666             0      0.999279      0.251053      0.939266       1.38029       2.58831
      0.344159     0.0148775      0.451649       37.3333       2.47527      0.138324      0.896685       2.97523       4.92997       1.27968
      0.328829     -0.189289      0.860691       23.7894      -29.9267      0.102757      0.828918       2.92467       4.55739      0.878792
      0.560443     -0.267321       1.09828       29.4823      -25.5003      0.225981      0.770524       2.65209       4.23634       1.79648
      0.470403  -0.000314996      0.485752       44.0803    -0.0383669      0.231431      0.877011       2.79904       4.82181       2.09407
       0.19454    0.00120005      0.486331       21.8025      0.353434     0.0441377      0.904729       3.13092        4.9742      0.411995
      0.653115    0.00901684       1.44019       24.3959      0.790969      0.211248       0.71237       2.58407       3.91661       1.55261
      0.273971   -0.00591378      0.402822        34.227      -1.23656     0.0986689      0.911387       3.05869        5.0108      0.927784
      0.313429    -0.0414984      0.665871        25.399      -7.54217     0.0876917       0.86593       3.00515       4.76088      0.783438
      0.315559    0.00121727      0.969131       18.0359      0.221018     0.0655227      0.814621       2.95539       4.47879      0.550695
      0.436441     0.0852678       1.02917       23.3687       11.0547      0.123121      0.796084       2.84297       4.37687       1.01124
      0.345883   -0.00118149      0.420047       39.4695     -0.195714       0.14677      0.901031       2.96852       4.95387        1.3644
     -0.207826      -0.01103      0.520944       21.7768      -176.962     0.0475154      0.897967       3.11523       4.93702      0.440208
      0.162247    -0.0124708      0.367294       23.8952      -4.39527     0.0395911      0.926932       3.17256       5.09627      0.378625
      0.167635    0.00726959      0.404991       22.5048       2.48312     0.0386621      0.920267       3.16352       5.05963      0.367082
       0.80224      0.113971       1.67655        25.795       8.08567      0.299029      0.661314       2.37971       3.63591       2.04026
      0.523526     0.0018945      0.882567        30.676      0.207337       0.18816      0.813357       2.77362       4.47184       1.57896
       0.24515    0.00444568      0.671522       20.0585       1.03892     0.0531229      0.869974       3.06256       4.78312      0.476817
      0.313512   -0.00124773      0.836817       20.5385     -0.228028     0.0722878      0.837465       2.98263       4.60438       0.62459
      0.428382             0      0.767825       29.1578             0      0.141352       0.84008       2.88488       4.61876       1.22514
      0.475864    -0.0122605      0.962319       26.3198      -1.47589      0.147405      0.804726       2.82118       4.42438       1.22384
      0.215564             0      0.481601       24.1132             0     0.0542805       0.90403       3.11467       4.97036      0.506279
      0.406667    -0.0123896      0.802132       26.8949      -1.74505      0.123962      0.836411       2.90518       4.59859       1.06972
      0.288526   -0.00999939      0.361472       38.6135      -1.98489      0.117696      0.915858       3.03601       5.03539       1.11213
      0.265036     -0.026937      0.409059       33.0743      -5.80334     0.0925182      0.911211       3.06786       5.00984      0.869781
      0.249078     0.0225899      0.565609        23.854       5.18221     0.0634388      0.887516       3.07509       4.87956      0.580891
      0.331996   0.000419168      0.745995       23.9909     0.0723398     0.0882943      0.851485       2.98155       4.68146      0.775663
      0.351438     0.0397364       1.02179       19.0925       6.45092     0.0789112      0.803334       2.91796       4.41673      0.654031
      0.330869     -0.110131      0.703795       26.3575      -18.4103      0.101531      0.857139       2.97082       4.71255      0.897871
      0.217066    0.00473144      0.553065       21.4336       1.24869     0.0491001      0.891932       3.10335       4.90384      0.451833
     0.0720352       0.16519      0.381147       25.3057       66.4392     0.0466997      0.923317        3.1562        5.0764      0.444865
     0.0720352       0.16519      0.381147       25.3057       66.4392     0.0466997      0.923317        3.1562        5.0764      0.444865
     0.0720352       0.16519      0.381147       25.3057       66.4392     0.0466997      0.923317        3.1562        5.0764      0.444865
      0.624604    0.00517618       1.58981       21.4495      0.474807      0.182915      0.689321       2.58677       3.78989       1.30087
      0.315342   0.000233545      0.695779       24.3811     0.0424337     0.0843226      0.861058        3.0025        4.7341        0.7491
      0.614175    -0.0176383       1.87593       18.1353      -1.64501      0.163053      0.640962       2.53279       3.52401       1.07826
      0.225989   -0.00273968      0.409467       28.8966     -0.694565     0.0678329      0.914933       3.11121        5.0303      0.640315
      0.588446   0.000276953       1.66587       19.4551     0.0269663       0.15842      0.678657        2.6025       3.73126       1.10924
       0.18116   0.000618087      0.390085       24.9108      0.195483     0.0462662      0.921772       3.15444        5.0679      0.439998
       0.16565     0.0260078      0.385016       23.5338       8.92283     0.0403054      0.923619        3.1663       5.07806      0.384078
      0.452739   -0.00329949       1.33964       18.6735     -0.417556      0.106807      0.742802       2.77948       4.08393      0.818531
      0.379567    -0.0126613      0.824758       24.7247      -1.91052      0.106264       0.83485       2.92889          4.59      0.915285
       0.49473    0.00335721      0.839152       30.5224        0.3888      0.174846       0.82282       2.80807       4.52386       1.48431
      0.613007       0.18304       1.18738       28.3154       16.6253      0.227906      0.754682       2.62527       4.14924       1.77453
        1.4067             0       3.74333       20.5956             0      0.999041      0.272661      0.939708       1.49909       2.81041
      0.296051    -0.0103085      0.445165       33.6414      -1.99423      0.105729      0.902743        3.0347       4.96328      0.984738
      0.930731    -0.0344151        1.8254       27.0319      -2.11763      0.380385      0.627269        2.2114       3.44872       2.46173
      0.350184     0.0342612      0.368109       43.7068       5.58792      0.165748      0.907381       2.94794       4.98878       1.55168
      0.347298    -0.0813068       1.04273       18.8843      -13.1763     0.0790712      0.799554       2.91157       4.39595      0.652273
       0.15506             0      0.420692        20.233             0     0.0321048      0.918451       3.17049       5.04964      0.304221
      0.613697  -0.000423552      0.972138       32.2637    -0.0395435      0.239199      0.790898       2.66241       4.34836       1.95183
      0.283217     0.0312963      0.792453       19.7769       6.30577      0.062514      0.846831       3.01183       4.65588      0.546182
      0.353216     0.0229289      0.827681       23.1541       3.71413     0.0924102      0.836269       2.95145       4.59781      0.797314
      0.486175    -0.0111739       1.47287       18.2719      -1.31662      0.116107      0.717884       2.72525       3.94693      0.859955
      0.246044    -0.0128862      0.520025        25.351      -2.99806     0.0659631      0.895337       3.08357       4.92256      0.609328
      0.232242     0.0393895      0.543723       23.4238       9.62609     0.0583324      0.892223       3.09009       4.90544      0.536966
      0.225223    0.00165617      0.501278       24.1948      0.421315     0.0571639      0.900045       3.10411       4.94845      0.530823
      0.301988    -0.0104225      0.870255       19.1479      -1.97667      0.065253      0.832444        2.9847       4.57678      0.560427
      0.577002  -0.000548524       1.69146       18.8359    -0.0544679      0.151131      0.674942       2.60605       3.71083        1.0524
      0.256626    0.00301803      0.692966       20.3224      0.673791     0.0566364      0.865594       3.05043       4.75904      0.505793
      0.449377   0.000226151      0.553918       39.0514     0.0288343      0.195163      0.870266       2.84724       4.78472       1.75232
      0.302805    0.00690581      0.559465       28.4303       1.30647     0.0924747      0.884287       3.02656       4.86181      0.843684
      0.168421    -0.0121322      0.386354       23.6079      -4.12017     0.0407339       0.92331       3.16517       5.07636      0.388031
       0.51503    -0.0326517      0.607496       40.3477      -3.62756      0.236347      0.855019       2.75987        4.7009       2.08492
      0.268835     0.0076647      0.539868        26.481        1.6331     0.0757547      0.890297       3.06103       4.89485      0.695837
        0.3366   7.57826e-05       1.01854       18.2874     0.0128996     0.0717392      0.804889       2.93067       4.42528       0.59574
       1.34466             0         3.982        18.659             0      0.999504      0.235557      0.938914       1.29509       2.42909
      0.312395    -0.0075216      0.849777       20.1898      -1.37926     0.0709829       0.83532       2.98107       4.59259      0.611745
      0.832305   -0.00150648       1.24164       33.8351     -0.103706      0.370553      0.728121       2.36831       4.00321       2.78366
      0.250531    0.00334905      0.444797       29.3925      0.765873     0.0772063      0.907146       3.08496       4.98749      0.722592
     -0.151814     -0.258812      0.557767       28.2781      -120.395     0.0910463      0.884803       3.02951       4.86465      0.831137
       1.46771             0       3.43836       23.1158             0      0.999618      0.320023      0.938944       1.75949       3.30049
      0.327593   0.000375344      0.725696       24.2953     0.0656474     0.0878808      0.855182       2.98799       4.70179      0.775382
      0.681857             0       1.02756       33.5671             0      0.282559      0.775698       2.57334       4.26479       2.26134
       1.32592             0       4.04449       18.1509             0      0.999471      0.225848      0.938929       1.24171       2.32889
      0.344241    0.00110472      0.742479       24.8743       0.18387     0.0950665      0.851146       2.97103        4.6796      0.834824
      0.290232   -0.00317109      0.582902       26.4705     -0.625992     0.0825319      0.881563       3.03727       4.84683      0.750652
      0.260268    -0.0150126      0.320386       39.1356      -3.30123      0.106785      0.924872       3.06652       5.08495       1.01896
      0.551712      0.118688      0.824304       34.3963       12.1408      0.227498      0.818302       2.72072       4.49903       1.92068
      0.308851     0.0037587      0.628525       26.1707      0.697253     0.0876863      0.872623       3.01562       4.79768      0.789445
      0.239941   -0.00249671      0.502759       25.5139     -0.596172     0.0644292      0.898675       3.09109       4.94091      0.597377
      0.198634   0.000857396        0.4131       25.6801      0.247314     0.0526424      0.916629       3.13681       5.03962      0.497843
       0.19546   -0.00648204      0.380205       27.2201       -1.8994     0.0547195      0.922235       3.14239       5.07045      0.520651
      0.231341    0.00134887      0.605443       20.9123      0.334067     0.0515839      0.882114       3.08413       4.84986      0.469464
       0.27308     0.0430068      0.693402       21.7362       8.94989     0.0654541      0.864228       3.03532       4.75152      0.583618
      0.468662             0       1.24739       20.5919             0      0.119764      0.757634       2.78584       4.16547      0.936157
      0.263992   -0.00132886      0.407477       32.9383     -0.288408     0.0912356      0.911691       3.07056       5.01248      0.858175
      0.405308     -0.029716      0.739275       28.7986      -4.19326       0.13136       0.84656       2.90985       4.65439       1.14732
      0.514455  -5.37541e-05       1.31968       21.2975   -0.00598669      0.138871      0.742377       2.73422       4.08159       1.06365
      0.369412    0.00648734      0.285813       52.2753       1.00608      0.211171      0.915039       2.88573       5.03089       1.99359
      0.272191   0.000861676      0.762264       19.6509      0.181381      0.058915      0.852782       3.02661        4.6886      0.518355
      0.505584   -0.00111824       1.53236       18.2597     -0.126725      0.122571      0.706509       2.69743       3.88439      0.893444
      0.384253     -0.139464      0.659174       31.8046      -19.9483      0.144511      0.858924       2.90886       4.72236       1.28061
     -0.251673     -0.138129      0.414278       34.7213       -151.24       0.10531      0.908325       3.04382       4.99397      0.986903
      0.206469    0.00859047      0.525653       21.4611       2.38251     0.0465154      0.897269       3.11562       4.93319      0.430609
      0.645886    -0.0190034        1.9515       18.3203      -1.68528      0.177367      0.626101       2.48883        3.4423       1.14573
      0.168866   0.000383711      0.405201       22.6238      0.130192     0.0391254      0.920156       3.16266       5.05902      0.371436
      0.168866   0.000383711      0.405201       22.6238      0.130192     0.0391254      0.920156       3.16266       5.05902      0.371436
      0.312683     0.0172589      0.786269       21.7166       3.15929     0.0756687      0.846064       2.99147       4.65166      0.660516
      0.263268    0.00277031      0.766962       18.9463      0.602887     0.0549224      0.852511       3.03197       4.68711      0.483073
      0.548729     0.0072678       1.02715       28.1144      0.758826      0.185804      0.788186       2.73885       4.33345       1.51094
      0.516147     0.0503545      0.340834       56.6862       5.57205      0.336077      0.887127       2.63762       4.87743       3.07601
       0.29142             0      0.424395       34.4763             0      0.106327      0.906363       3.03928       4.98318      0.994284
      0.201743    -0.0020998      0.513871       21.4358     -0.596328     0.0452421      0.899589       3.12117       4.94594      0.419905
      0.277768    0.00364496      0.361483       37.5415       0.75181      0.109719       0.91708       3.05024       5.04211       1.03813
       0.33313    -0.0229939      0.943222       19.4951       -3.9485     0.0747397      0.818009       2.94774       4.49741      0.630773
      0.263963     -0.140359       0.39966       36.7978      -28.0012      0.116569      0.909221       3.02779        4.9989       1.09349
      0.177754   -0.00161384      0.410858       23.3962     -0.520176     0.0427051      0.918577       3.15481       5.05034      0.404724
      0.355702             0      0.973287       20.0756             0      0.082689      0.811523       2.92587       4.46175      0.692328
      0.781891       0.02117       2.14416       20.0417       1.55093      0.251859      0.584873       2.32268       3.21563       1.51978
      0.667426     0.0067988       1.13139       30.5384       0.58363      0.255162      0.761077       2.59403        4.1844       2.00359
      0.424393    0.00240764       0.80354       27.8413      0.325043       0.13431      0.834716       2.88715       4.58927       1.15668
      0.391141      0.119294      0.690077       30.6503       16.9612      0.139838      0.854103       2.90862       4.69586       1.23225
      0.391141      0.119294      0.690077       30.6503       16.9612      0.139838      0.854103       2.90862       4.69586       1.23225
      0.231253     0.0216159       0.34986       33.5789       5.34008     0.0808637       0.92362       3.10467       5.07806      0.770567
      0.352241     0.0108151      0.404995       41.0282       1.75864       0.15574      0.902355       2.95639       4.96115       1.44991
      0.367715     0.0758841       1.14252       18.1919       11.6603     0.0820048       0.78126       2.87746       4.29537      0.660995
      0.241623    0.00207015      0.655517       20.2345       0.49088     0.0526422       0.87293       3.06798       4.79937      0.474107
      0.311936   -0.00290257      0.273413       48.7665     -0.533123      0.162997      0.924553       2.97731       5.08319        1.5548
      0.191977   -0.00344131      0.416244       24.7632      -1.02695     0.0490103      0.916625       3.14228        5.0396      0.463493
      0.373445    0.00881347      0.867447       23.2982       1.35195      0.099103      0.828218        2.9289       4.55354      0.846827
      0.624449     -0.248224       1.11522        31.071      -21.6783      0.260873      0.763182       2.58847       4.19597        2.0541
      0.574529             0        1.1081       27.4058             0      0.193153      0.772974       2.70461       4.24981       1.54039
      0.416078    -0.0248524       1.20876       19.0259      -3.41823     0.0970024      0.767442       2.83376        4.2194      0.768053
      0.286012  -0.000300456      0.872168        18.156    -0.0601894     0.0584662      0.833054       2.99544       4.58013      0.502506
      0.359799    0.00944843       1.02374       19.3706       1.50426     0.0815683      0.802626       2.91304       4.41284      0.675457
       1.36419   0.000626503       3.90673       19.2487     0.0263131      0.996759      0.247352      0.942669       1.35994       2.54372
       1.36419   0.000626503       3.90673       19.2487     0.0263131      0.996759      0.247352      0.942669       1.35994       2.54372
      0.483287      0.213805       1.32363       21.7647       23.8645      0.146175      0.740774       2.72138       4.07277       1.11717
      0.327219     0.0547916      0.523129       32.3834       9.50576      0.115713      0.887329       2.99597       4.87853       1.05933
      0.185513    0.00404638      0.441425       22.7999       1.24953     0.0436805      0.912907       3.14446       5.01916      0.411412
      0.218203     0.0337511      0.667379       18.3064       8.79269     0.0434756      0.872143       3.08014       4.79504      0.391198
      0.218589  -0.000656184       0.38695       29.4624     -0.171996     0.0666413      0.919166       3.11956       5.05358      0.631977
      0.337254   -0.00136647      0.432973       37.9162     -0.232148      0.137165      0.900178       2.98225       4.94918        1.2739
      0.298411    0.00071504      0.531309       29.3209       0.13729     0.0935739      0.889164       3.03243       4.88862       0.85842
      0.256585   -0.00175309      0.609047       22.8456     -0.391463     0.0628043      0.879794       3.06387       4.83711      0.570077
      0.447173    0.00597699       1.06776       22.7256      0.765779      0.121332      0.789446       2.83496       4.34037      0.988234
       0.19334    0.00013798      0.471114       22.3127       0.04089     0.0447859      0.907377       3.13412       4.98876      0.419269
       0.19334    0.00013798      0.471114       22.3127       0.04089     0.0447859      0.907377       3.13412       4.98876      0.419269
      0.345557     -0.010774      0.798193       23.4191      -1.78582     0.0907242      0.841788       2.96266       4.62815      0.787933
      0.911049  -1.68796e-05       1.66338         28.71   -0.00106156      0.379351      0.655051       2.25275       3.60147       2.56377
      0.211052    -0.0301533      0.533764       21.7727      -8.13091     0.0488014      0.895459       3.10937       4.92323       0.45086
       1.29766     5.362e-05       3.93297         18.26     0.0023675       0.90088      0.246723       1.06427       1.35648       2.29319
      0.929663   -0.00170287       2.02223       24.6893     -0.104949      0.364332      0.595182       2.18718       3.27231       2.23723
      0.209076    0.00971513      0.423752       26.2859       2.66044     0.0569854      0.914037       3.12623       5.02538      0.537391
      0.417399    -0.0201829       1.01365       22.4044      -2.76832      0.110177       0.80058       2.86881       4.40159      0.910034
      0.191703    0.00178939      0.467977       22.2769      0.534794     0.0443043      0.908017       3.13585       4.99228      0.415053
      0.301918   0.000638729       0.84755       19.6072      0.121213     0.0664813      0.836355       2.98924       4.59828      0.573659
      0.315862   -0.00905854        0.7961       21.6494      -1.64272      0.076278      0.844213       2.98763       4.64148      0.664377
      0.198766   -0.00259007      0.501047         21.64     -0.746566     0.0448925      0.901957       3.12543       4.95896      0.417756
      0.226824     -0.021535      0.552706       22.4031      -5.42348      0.053956      0.891265       3.09509       4.90017      0.496147
       0.26857    0.00560711       0.66952       21.8619       1.19603     0.0636443      0.868789       3.04522        4.7766      0.570476
       1.33592             0       4.00999       18.4254             0      0.998688      0.231235      0.939938       1.27133       2.38258
      0.178788    -0.0249231      0.400448       24.2652      -7.93591     0.0449511      0.920106       3.15382       5.05875      0.426719
      0.219624    -0.0030864      0.507386       23.4076     -0.805131     0.0539172      0.899438       3.10801       4.94511      0.500337
      0.294777   0.000674539      0.795919       20.3227       0.13111     0.0665891      0.845625       3.00398       4.64925      0.580958
      0.417331    -0.0456381      0.582056       35.8017       -6.2409      0.166223      0.869469       2.89133       4.78034       1.49111
      0.499877   0.000334207       1.09935       24.4514     0.0383067      0.147932      0.780346       2.78215       4.29034         1.191
      0.254184   -0.00174488       0.64398         21.54     -0.393308     0.0589564      0.874076       3.06051       4.80567      0.531672
      0.443802      0.921096       1.59945       32.5885       64.2743      0.486513      0.654726       2.08541       3.59968       3.28638
      0.374623    0.00672187      0.574265       33.1227       1.02795      0.135674      0.875284       2.94715       4.81231       1.22521
      0.206882      0.196663      0.815026       19.3014       43.5493     0.0613716      0.842931       3.00722       4.63444      0.533731
      0.206882      0.196663      0.815026       19.3014       43.5493     0.0613716      0.842931       3.00722       4.63444      0.533731
      0.680755     0.0101626       1.34511       26.8463      0.855272      0.238605      0.725791        2.5655        3.9904       1.78672
      0.542727      0.326648       1.93529       18.1239       31.0423      0.171017      0.629625       2.50308       3.46168       1.11093
      0.370926    -0.0920503       1.12901       18.7013      -13.9372     0.0856365      0.783204       2.87556       4.30606      0.691986
       0.34073   -0.00423439      0.620542       28.7724     -0.712001      0.106922      0.871236       2.98463       4.79005      0.961092
      0.301848    0.00247218      0.390168       37.7277      0.469251      0.120756      0.910276       3.02288        5.0047       1.13409
      0.305731      0.246854      0.919634       23.1364       38.9181      0.104785      0.818103       2.90456       4.49793      0.884448
      0.653206     0.0020296        1.0891       30.9542      0.178025       0.25067      0.769013       2.61259       4.22803       1.98884
     -0.118476     -0.200652       0.55572       22.7488       -120.56     0.0561104      0.890397       3.09052        4.8954      0.515455
      0.516667    -0.0848838      0.735515       35.4461      -9.32984      0.213381      0.835786       2.76828       4.59515       1.83998
      0.281053    0.00137916      0.526353       28.1008      0.281155     0.0840916      0.891471       3.05032       4.90131      0.773434
      0.218948     0.0334691       0.40958       28.4035       8.69113     0.0652686      0.915309       3.11568       5.03237      0.616362
      0.379599    -0.0055038      0.887891       23.1503     -0.830672      0.100529      0.824364        2.9207       4.53235      0.855015
       1.36521             0       3.90777       19.2572             0      0.998925      0.247112      0.939732       1.35862       2.54677
      0.178188   -0.00937859      0.375858       25.3955      -3.01288     0.0463577      0.924325       3.15828       5.08194      0.442089
      0.597964     0.0303181       1.04769       29.7469       2.90254      0.217131      0.780519       2.68042       4.29129       1.74851
      0.281947   0.000475231      0.351511       38.7331     0.0965738      0.115054       0.91804       3.04339       5.04738       1.08975
      0.369008    -0.0124195       1.13519       18.0169      -1.92764     0.0796864       0.78288       2.88338       4.30427       0.64364
       0.19998    0.00836065      0.350965        29.696       2.39399     0.0610391      0.926514       3.13942       5.09397      0.583477
      0.274154     0.0062332      0.406368       34.0122       1.30246     0.0981393      0.910833       3.05866       5.00776      0.922243
      0.188454    -0.0194622      0.365241       27.4165      -5.89621      0.053238      0.925163       3.14918       5.08655      0.508163
       1.49934   0.000141346       1.97243       37.2402    0.00540137      0.980055      0.549362      0.996694       3.02039       5.55486
      0.341666      0.211249      0.970224       22.4908       31.7282      0.105221      0.809004       2.88943       4.44791      0.878244
      0.830597    -0.0150529       1.91711       23.4284      -1.03826      0.296112      0.619978       2.32008       3.40864       1.89407
      0.314861    -0.0019453      0.874602       19.7995     -0.353985     0.0704836      0.830929       2.97473       4.56845      0.604248
      0.231661    0.00363548      0.516882       24.1441      0.899075     0.0588775      0.896975       3.09674       4.93157       0.54487
      0.213881   -0.00492156      0.444301       25.7115      -1.31819     0.0571636      0.910308       3.12015       5.00487      0.536873
      0.235429    0.00127729      0.595223       21.5806      0.310848     0.0541228      0.883577        3.0827       4.85791      0.493388
      0.253719     0.0233516      0.537224       25.3737       5.25853     0.0685446      0.891855       3.07427       4.90342      0.630712
      0.248888      0.298957       1.13803       18.8713       50.2219     0.0881921      0.781251       2.86877       4.29532      0.710859
      0.410943      0.232809       1.32602       19.6051       29.5326      0.116901      0.743975       2.76746       4.09038      0.897307
      0.292547     0.0132891       0.38684       37.1268        2.6009      0.114962      0.911752       3.03409       5.01281       1.08142
      0.319856  -0.000624328      0.641147       26.5138     -0.111836     0.0923497      0.869679       3.00407        4.7815      0.828625
      0.265056    -0.0140006      0.559151       25.3934      -3.02363     0.0718194      0.887422       3.06244       4.87905       0.65756
      0.227839   0.000572827      0.453445       26.6779      0.144051     0.0634313        0.9077       3.10665       4.99053      0.594031
      0.491296  -0.000399752      0.769865       32.5443    -0.0466198      0.183286       0.83389       2.81192       4.58473       1.57689
      0.490066    0.00564363      0.500058       44.4237      0.659792      0.244417      0.872648       2.77184       4.79782       2.20056
